#F f1f2_BrennanCowan.dat
#C This file has been created using f1f2_BrennanCowan fortran program.
#C  This file belongs to the DABAX library. More information on
#C  DABAX can be found at:
#C  http://www.esrf.fr/computing/scientific/dabax/
#UT Elastic Photon-Atom Scattering, anomalous scattering factors.
#UIDL xf1f2
#UD Elastic Photon-Atom Scattering, anomalous scattering factors.
#UD 
#UD The scattering factor values in this file have been calculated 
#UD using the subroutine library by Brennan and Cowan:
#UD S. Brennan and P.L. Cowan (1992), Rev. Sci. Instrum. 63, 850.
#UD  
#UD The values for f1 and f2 are calculated using the theoretical
#UD approximation developed by Cromer and Liberman. This theory gives
#UD accurate values far from an absorption edge but does not account 
#UD for the effects of neighboring atoms, which can be 
#UD critical near an absorption edge. 
#UD 
#UD The program suite described by Brennan and Cowan (1992) is
#UD available by ftp from the authors from
#UD http://www-ssrl.slac.stanford.edu/absorb.html or
#UD ftp://ftpa.aps.anl.gov/pub/cross-section_codes/sb-1.0.tar.Z 
#UD WWW interfaces to the values produced by Brennan & Cowan library
#UD can be found at the URL:
#UD http://www.bmsc.washington.edu:80/scatter/AS_periodic.html
#UD http://www.bmsc.washington.edu/scatter/periodic-table.html
#UD 
#UD The data in this file contains 1024 energy points in a logarithmic
#UD scale in the energy interval 1-70 keV.
#UD and are available for elements with Z in from 3 to 92.
#UD 
#UD Column description: Energy[eV] f1 f2 
#UD (f1 and f2 are in electron units.)
#UD 
#S  3 Li
#UF1ADD   3.
#N 3
#L  Energy[eV]  f1  f2
  2977.7       -28.632        10.870    
  2990.1       -28.919        10.812    
  3002.6       -29.224        10.754    
  3015.0       -29.548        10.698    
  3027.6       -29.896        10.642    
  3040.2       -30.268        10.587    
  3052.8       -30.670        10.532    
  3065.5       -31.105        10.477    
  3078.2       -31.579        10.422    
  3091.0       -32.100        10.367    
  3103.9       -32.677        10.313    
  3116.8       -33.323        10.259    
  3129.8       -34.056        10.205    
  3142.8       -34.903        10.152    
  3155.8       -35.906        10.098    
  3168.9       -37.137        10.045    
  3182.1       -38.734        9.9924    
  3195.4       -41.024        9.9397    
  3208.6       -45.205        9.8873    
  3222.0       -51.480        25.436    
  3235.4       -43.109        25.260    
  3248.8       -40.303        25.086    
  3262.3       -38.682        24.913    
  3275.9       -37.627        24.741    
  3289.5       -36.936        24.571    
  3303.2       -36.529        24.403    
  3316.9       -36.391        24.235    
  3330.7       -36.567        24.069    
  3344.6       -37.219        23.905    
  3358.5       -38.983        23.742    
  3372.4       -43.430        33.009    
  3386.5       -36.995        32.871    
  3400.5       -34.673        32.732    
  3414.7       -33.103        32.592    
  3428.9       -31.874        32.450    
  3443.1       -30.847        32.308    
  3457.4       -29.955        32.164    
  3471.8       -29.163        32.019    
  3486.2       -28.446        31.873    
  3500.7       -27.791        31.726    
  3515.3       -27.186        31.577    
  3529.9       -26.625        31.427    
  3544.6       -26.102        31.276    
  3559.3       -25.611        31.124    
  3574.1       -25.153        30.970    
  3589.0       -24.719        30.816    
  3603.9       -24.309        30.659    
  3618.9       -23.923        30.502    
  3633.9       -23.559        30.343    
  3649.0       -23.215        30.183    
  3664.2       -22.891        30.022    
  3679.4       -22.587        29.860    
  3694.7       -22.303        29.696    
  3710.1       -22.038        29.531    
  3725.5       -21.793        29.365    
  3741.0       -21.570        29.197    
  3756.6       -21.369        29.029    
  3772.2       -21.193        28.859    
  3787.9       -21.046        28.688    
  3803.6       -20.932        28.516    
  3819.4       -20.859        28.343    
  3835.3       -20.840        28.168    
  3851.3       -20.897        27.993    
  3867.3       -21.076        27.817    
  3883.3       -21.491        27.639    
  3899.5       -22.628        27.461    
  3915.7       -22.856        31.748    
  3932.0       -20.844        31.557    
  3948.3       -19.829        31.366    
  3964.7       -19.091        31.174    
  3981.2       -18.487        30.980    
  3997.8       -17.965        30.786    
  4014.4       -17.500        30.592    
  4031.1       -17.076        30.396    
  4047.9       -16.684        30.200    
  4064.7       -16.319        30.003    
  4081.6       -15.976        29.806    
  4098.5       -15.652        29.608    
  4115.6       -15.345        29.409    
  4132.7       -15.053        29.210    
  4149.9       -14.775        29.011    
  4167.1       -14.509        28.811    
  4184.5       -14.255        28.611    
  4201.9       -13.852        28.404    
  4219.3       -13.617        28.196    
  4236.9       -13.393        27.988    
  4254.5       -13.177        27.780    
  4272.2       -12.971        27.572    
  4289.9       -12.775        27.363    
  4307.8       -12.587        27.154    
  4325.7       -12.407        26.945    
  4343.7       -12.237        26.737    
  4361.7       -12.075        26.528    
  4379.9       -11.921        26.319    
  4398.1       -12.801        26.150    
  4416.4       -12.676        25.985    
  4434.7       -12.559        25.820    
  4453.1       -12.450        25.657    
  4471.7       -12.350        25.494    
  4490.3       -12.259        25.333    
  4508.9       -12.178        25.172    
  4527.7       -12.109        25.012    
  4546.5       -12.055        24.853    
  4565.4       -12.020        24.694    
  4584.4       -12.010        24.537    
  4603.4       -12.040        24.380    
  4622.6       -12.143        24.225    
  4641.8       -12.444        24.070    
  4661.1       -12.830        25.440    
  4680.5       -11.968        25.284    
  4699.9       -11.583        25.129    
  4719.5       -11.307        24.975    
  4739.1       -11.083        24.821    
  4758.8       -10.892        24.669    
  4778.6       -10.723        24.517    
  4798.4       -10.571        24.367    
  4818.4       -10.435        24.217    
  4838.4       -10.311        24.068    
  4858.5       -10.201        23.919    
  4878.7       -10.104        23.772    
  4899.0       -10.021        23.625    
  4919.4       -9.9566        23.479    
  4939.8       -9.9169        23.334    
  4960.4       -9.9179        23.190    
  4981.0       -10.011        23.046    
  5001.7       -11.241        22.904    
  5022.5       -9.7872        23.745    
  5043.4       -9.4572        23.604    
  5064.4       -9.2218        23.464    
  5085.4       -9.0443        23.325    
  5106.6       -8.8723        23.187    
  5127.8       -8.7157        23.049    
  5149.1       -8.5704        22.913    
  5170.5       -8.4340        22.777    
  5192.0       -8.3047        22.642    
  5213.6       -8.1815        22.508    
  5235.3       -8.0635        22.374    
  5257.0       -7.9502        22.242    
  5278.9       -7.8410        22.110    
  5300.8       -7.7355        21.978    
  5322.9       -7.6335        21.848    
  5345.0       -7.5346        21.718    
  5367.2       -7.4387        21.589    
  5389.6       -7.3455        21.460    
  5412.0       -7.2550        21.332    
  5434.5       -7.1668        21.205    
  5457.1       -7.0810        21.079    
  5479.7       -6.9975        20.953    
  5502.5       -6.9184        20.828    
  5525.4       -6.8390        20.704    
  5548.4       -6.7680        20.580    
  5571.4       -6.6923        20.458    
  5594.6       -6.6184        20.335    
  5617.9       -6.5463        20.214    
  5641.2       -6.4758        20.093    
  5664.7       -6.4069        19.973    
  5688.2       -6.3395        19.854    
  5711.9       -6.2791        19.735    
  5735.6       -6.2147        19.617    
  5759.5       -6.1517        19.499    
  5783.4       -6.0901        19.382    
  5807.5       -6.0299        19.266    
  5831.6       -5.9710        19.151    
  5855.8       -5.9133        19.036    
  5880.2       -5.8569        18.922    
  5904.6       -5.8017        18.808    
  5929.2       -5.7477        18.695    
  5953.8       -5.6949        18.583    
  5978.6       -5.6431        18.471    
  6003.4       -5.5925        18.360    
  6028.4       -5.5429        18.250    
  6053.5       -5.4629        18.140    
  6078.6       -5.4148        18.029    
  6103.9       -5.3677        17.919    
  6129.3       -5.3216        17.810    
  6154.8       -5.2765        17.701    
  6180.4       -5.2323        17.593    
  6206.1       -5.1892        17.485    
  6231.9       -5.1470        17.378    
  6257.8       -5.1057        17.272    
  6283.8       -5.0654        17.166    
  6309.9       -5.0259        17.060    
  6336.1       -4.9873        16.955    
  6362.5       -4.9496        16.851    
  6388.9       -4.9128        16.747    
  6415.5       -4.8768        16.643    
  6442.2       -4.8328        16.541    
  6469.0       -4.7984        16.438    
  6495.8       -4.7648        16.336    
  6522.9       -4.7534        16.235    
  6550.0       -4.7219        16.135    
  6577.2       -4.6910        16.036    
  6604.6       -4.6609        15.937    
  6632.0       -4.6316        15.839    
  6659.6       -4.6029        15.741    
  6687.3       -4.5750        15.644    
  6715.1       -4.5477        15.547    
  6743.0       -4.5161        15.451    
  6771.0       -4.4902        15.355    
  6799.2       -4.4649        15.260    
  6827.4       -4.4403        15.165    
  6855.8       -4.4163        15.071    
  6884.3       -4.3929        14.977    
  6913.0       -4.3702        14.884    
  6941.7       -4.3481        14.792    
  6970.6       -4.3265        14.700    
  6999.5       -4.3056        14.608    
  7028.6       -4.2853        14.517    
  7057.9       -4.2655        14.426    
  7087.2       -4.2463        14.336    
  7116.7       -4.2277        14.247    
  7146.3       -4.2096        14.158    
  7176.0       -4.1921        14.069    
  7205.8       -4.1751        13.981    
  7235.8       -4.1587        13.893    
  7265.8       -4.1427        13.806    
  7296.1       -4.1273        13.720    
  7326.4       -4.1125        13.634    
  7356.8       -4.0981        13.548    
  7387.4       -4.0842        13.463    
  7418.1       -4.0708        13.378    
  7449.0       -4.0579        13.294    
  7480.0       -4.0455        13.210    
  7511.1       -4.0335        13.127    
  7542.3       -4.0220        13.044    
  7573.6       -4.0110        12.962    
  7605.1       -4.0004        12.880    
  7636.7       -3.9903        12.799    
  7668.5       -3.9807        12.718    
  7700.4       -3.9715        12.637    
  7732.4       -3.9627        12.557    
  7764.5       -3.9544        12.478    
  7796.8       -3.9464        12.399    
  7829.2       -3.9455        12.320    
  7861.8       -3.9385        12.242    
  7894.5       -3.9319        12.164    
  7927.3       -3.9257        12.087    
  7960.3       -3.9199        12.010    
  7993.3       -3.9145        11.934    
  8026.6       -3.9095        11.858    
  8059.9       -3.9049        11.783    
  8093.5       -3.9006        11.708    
  8127.1       -3.8968        11.633    
  8160.9       -3.8934        11.559    
  8194.8       -3.8903        11.485    
  8228.9       -3.8876        11.412    
  8263.1       -3.8853        11.339    
  8297.5       -3.8833        11.267    
  8332.0       -3.8818        11.195    
  8366.6       -3.8796        11.123    
  8401.4       -3.8788        11.052    
  8436.3       -3.8783        10.981    
  8471.4       -3.8782        10.911    
  8506.6       -3.8784        10.841    
  8542.0       -3.8790        10.771    
  8577.5       -3.8800        10.702    
  8613.1       -3.8814        10.633    
  8649.0       -3.8831        10.565    
  8684.9       -3.8851        10.497    
  8721.0       -3.8876        10.429    
  8757.3       -3.8904        10.362    
  8793.7       -3.8937        10.295    
  8830.3       -3.8973        10.229    
  8867.0       -3.9014        10.163    
  8903.8       -3.9058        10.097    
  8940.8       -3.9096        10.033    
  8978.0       -3.9136        9.9685    
  9015.3       -3.9180        9.9048    
  9052.8       -3.9226        9.8414    
  9090.5       -3.9275        9.7785    
  9128.3       -3.9327        9.7159    
  9166.2       -3.9382        9.6537    
  9204.3       -3.9440        9.5919    
  9242.6       -3.9500        9.5304    
  9281.0       -3.9564        9.4694    
  9319.6       -3.9640        9.4086    
  9358.3       -3.9710        9.3483    
  9397.3       -3.9782        9.2884    
  9436.3       -3.9858        9.2288    
  9475.6       -3.9935        9.1695    
  9514.9       -4.0016        9.1107    
  9554.5       -4.0099        9.0521    
  9594.2       -4.0185        8.9940    
  9634.1       -4.0274        8.9362    
  9674.2       -4.0365        8.8787    
  9714.4       -4.0459        8.8216    
  9754.8       -4.0556        8.7648    
  9795.3       -4.0655        8.7084    
  9836.1       -4.0757        8.6524    
  9877.0       -4.0862        8.5966    
  9918.0       -4.0969        8.5413    
  9959.3       -4.1079        8.4862    
  10001.       -4.1192        8.4315    
  10042.       -4.1317        8.3771    
  10084.       -4.1435        8.3231    
  10126.       -4.1556        8.2694    
  10168.       -4.1680        8.2161    
  10210.       -4.1806        8.1630    
  10253.       -4.1935        8.1103    
  10295.       -4.2066        8.0579    
  10338.       -4.2201        8.0059    
  10381.       -4.2338        7.9541    
  10424.       -4.2477        7.9027    
  10468.       -4.2620        7.8516    
  10511.       -4.2765        7.8008    
