#F XAFS_McKale.dat
#UT McKale XAFS phases.
#U3W Sheet_McKale
#UIDL xmckale
#C  This file has been created using XAFS_McKale.pro on Tue Sep  3 14:53:00 1996
#UD McKale XAFS phases.
#UD 
#UD McKale XAFS phases K and L edges, and for  two values
#UD of R: R=2.5 A  (250 in the scan title) and R=4.0 A
#UD (400 in the scan title).
#UD Reference: 
#UD McKale A.G., Veal B.W., Paulikas A.P., Chan S.K. 
#UD and Knapp G.S. (1988) J. Amer.Chem.Soc. 110,3763
#UD Column description: 1: k(wavenumber A^-1), 
#UD    2: phase as photoabsorber, 3: modulus, 4: phase.
#UD 
#S 5  B K 250
#N 4
#L  K  FC  M  F
   3.80000  16.09843   0.37737  11.19184
   4.00000  15.93724   0.40610  11.08637
   4.20000  15.77316   0.42043  10.99486
   4.40000  15.60419   0.42258  10.90689
   4.60000  15.43078   0.41467  10.81347
   4.80000  15.24760   0.39918  10.70726
   5.00000  15.05838   0.37903  10.58253
   5.60000  14.63800   0.32602  10.08719
   6.00000  14.39113   0.32354   9.72762
   6.50000  14.02041   0.35789   9.38796
   7.00000  13.61405   0.39770   9.20254
   7.50000  14.23335   0.41139   9.13117
   8.00000  13.80127   0.39437   9.14547
   9.00000  12.36046   0.31133   9.41384
  10.00000  12.07674   0.27609  10.03020
  11.00000  11.58236   0.35742  10.51531
  12.00000  11.18104   0.46988  10.68690
  13.00000  10.80591   0.56031  10.71869
  14.00000  10.45814   0.61656  10.68418
  15.00000  10.13236   0.64144  10.61664
  16.00000   9.82040   0.64065  10.52919
  17.00000   9.50845   0.62145  10.42822
  18.00000   9.19651   0.58965  10.31815
  19.00000   8.88457   0.55041  10.19971
#S 77  Ir L 400
#N 4
#L  K  FC  M  F
   1.50000  17.94539   0.02110  13.06633
   1.60000  17.86509   0.11311  10.66261
   1.70000  17.78478   0.21297  10.45767
   1.80000  17.70448   0.29160  10.31097
   2.00000  17.54388   0.39890  10.08661
   2.20000  17.38327   0.45618   9.93207
   2.40000  17.22267   0.47897   9.84453
   2.60000  17.06206   0.48106   9.82491
   2.80000  16.90146   0.47560   9.86909
   3.00000  16.74085   0.47316   9.96607
   3.20000  16.58024   0.47804  10.07837
   3.40000  16.41964   0.49031  10.18456
   3.60000  16.25903   0.50437  10.26962
   3.80000  16.09843   0.51439  10.32997
   4.00000  15.93724   0.51649  10.36740
   4.20000  15.77316   0.50866  10.38366
   4.40000  15.60419   0.49066  10.37917
   4.60000  15.43078   0.46334  10.35163
   4.80000  15.24760   0.42884  10.29671
   5.00000  15.05838   0.39060  10.20835
   5.60000  14.63800   0.30443   9.70299
   6.00000  14.39113   0.31286   9.28154
   6.50000  14.02041   0.38305   8.93165
   7.00000  13.61405   0.45839   8.78724
   7.50000  14.23335   0.49956   8.75738
   8.00000  13.80127   0.50050   8.79440
   9.00000  12.36046   0.42384   9.03172
  10.00000  12.07674   0.34982   9.51974
  11.00000  11.58236   0.38025  10.05144
  12.00000  11.18104   0.47325  10.33314
  13.00000  10.80591   0.56204  10.43773
  14.00000  10.45814   0.62201  10.45028
  15.00000  10.13236   0.65114  10.41555
  16.00000   9.82040   0.65403  10.35273
  17.00000   9.50845   0.63707  10.27147
  18.00000   9.19651   0.60652  10.17753
  19.00000   8.88457   0.56750  10.07306
#S 78  Pt K 250
#N 4
#L  K  FC  M  F
   1.50000  18.03694   0.36168  11.64178
   1.60000  17.95926   0.38048  11.31254
   1.70000  17.88159   0.39826  11.07032
   1.80000  17.80392   0.40852  10.89506
   2.00000  17.64857   0.40450  10.70609
   2.20000  17.49323   0.38741  10.71952
   2.40000  17.33788   0.39774  10.90307
   2.60000  17.18254   0.46153  11.12502
   2.80000  17.02719   0.55723  11.27722
   3.00000  16.87185   0.65434  11.37621
   3.20000  16.71650   0.69078  11.38811
   3.40000  16.56116   0.69758  11.38823
   3.60000  16.40581   0.68545  11.38863
   3.80000  16.25047   0.66325  11.39264
   4.00000  16.09372   0.63459  11.39457
   4.20000  15.93006   0.59818  11.38261
   4.40000  15.75069   0.55172  11.34393
   4.60000  15.56391   0.49517  11.26679
   4.80000  15.37624   0.43322  11.14079
   5.00000  15.19342   0.37485  10.95794
   5.60000  14.76876   0.30378  10.19884
   6.00000  14.49222   0.33730   9.82641
   6.50000  14.12198   0.43270   9.54513
   7.00000  13.80663   0.49518   9.44244
   7.50000  13.48490   0.49995   9.44412
   8.00000  13.18520   0.48022   9.50401
   9.00000  12.66278   0.38438   9.79735
  10.00000  12.17027   0.35048  10.32925
  11.00000  11.72526   0.42041  10.75887
  12.00000  11.31409   0.51946  10.91728
  13.00000  10.93758   0.60190  10.94713
  14.00000  10.58622   0.65074  10.91566
  15.00000  10.26530   0.66858  10.84185
  16.00000   9.96073   0.66446  10.75327
  17.00000   9.65619   0.64067  10.64828
  18.00000   9.35165   0.60672  10.53271
  19.00000   9.04711   0.56515  10.41331
#S 78  Pt K 400
#N 4
#L  K  FC  M  F
   1.50000  18.03694   0.76387  10.56391
   1.60000  17.95926   0.82997  10.42505
   1.70000  17.88159   0.87736  10.30942
   1.80000  17.80392   0.90872  10.21369
   2.00000  17.64857   0.93376  10.07990
   2.20000  17.49323   0.92415  10.02800
   2.40000  17.33788   0.89732  10.06336
   2.60000  17.18254   0.86926  10.17778
   2.80000  17.02719   0.84987  10.34146
   3.00000  16.87185   0.83148  10.55413
   3.20000  16.71650   0.80907  10.67972
   3.40000  16.56116   0.78368  10.77890
   3.60000  16.40581   0.75497  10.85865
   3.80000  16.25047   0.72319  10.92616
   4.00000  16.09372   0.68692  10.98334
   4.20000  15.93006   0.64276  11.02588
   4.40000  15.75069   0.58763  11.04628
   4.60000  15.56391   0.52057  11.03514
   4.80000  15.37624   0.44451  10.98079
   5.00000  15.19342   0.36675  10.86629
   5.60000  14.76876   0.23784  10.03151
   6.00000  14.49222   0.28080   9.48981
   6.50000  14.12198   0.40856   9.17127
   7.00000  13.80663   0.51146   9.09735
   7.50000  13.48490   0.54989   9.11403
   8.00000  13.18520   0.54714   9.17298
   9.00000  12.66278   0.46169   9.42548
  10.00000  12.17027   0.38557   9.88771
  11.00000  11.72526   0.41279  10.37854
  12.00000  11.31409   0.49893  10.63218
  13.00000  10.93758   0.58236  10.72502
  14.00000  10.58622   0.63870  10.72956
  15.00000  10.26530   0.66397  10.68389
  16.00000   9.96073   0.66556  10.61482
  17.00000   9.65619   0.64721  10.52529
  18.00000   9.35165   0.61572  10.42400
  19.00000   9.04711   0.57647  10.31486
#S 78  Pt L 250
#N 4
#L  K  FC  M  F
   1.50000  18.03694   0.50107  15.35054
   1.60000  17.95926   0.43131  15.44595
   1.70000  17.88159   0.42265  15.54986
   1.80000  17.80392   0.44998  15.58962
   2.00000  17.64857   0.52388  15.47795
   2.20000  17.49323   0.55463  15.24257
   2.40000  17.33788   0.52144  14.95941
   2.60000  17.18254   0.43123  14.62048
   2.80000  17.02719   0.32078  14.14066
   3.00000  16.87185   0.27707  13.28468
   3.20000  16.71650   0.30795  12.65255
   3.40000  16.56116   0.36042  12.28364
   3.60000  16.40581   0.39869  12.07657
   3.80000  16.25047   0.42092  11.95843
   4.00000  16.09372   0.43391  11.88599
   4.20000  15.93006   0.44050  11.82512
   4.40000  15.75069   0.43918  11.75030
   4.60000  15.56391   0.42669  11.64667
   4.80000  15.37624   0.40251  11.50749
   5.00000  15.19342   0.37039  11.33137
   5.60000  14.76876   0.29193  10.64903
   6.00000  14.49222   0.28760  10.24967
   6.50000  14.12198   0.35413   9.88150
   7.00000  13.80663   0.41128   9.68621
   7.50000  13.48490   0.41657   9.62214
   8.00000  13.18520   0.39952   9.65211
   9.00000  12.66278   0.31517   9.90236
  10.00000  12.17027   0.28706  10.49300
  11.00000  11.72526   0.36724  10.94428
  12.00000  11.31409   0.47622  11.08089
  13.00000  10.93758   0.56654  11.09077
  14.00000  10.58622   0.62050  11.04198
  15.00000  10.26530   0.64427  10.95463
  16.00000   9.96073   0.64450  10.85630
  17.00000   9.65619   0.62455  10.74210
  18.00000   9.35165   0.59420  10.62006
  19.00000   9.04711   0.55502  10.49459
#S 78  Pt L 400
#N 4
#L  K  FC  M  F
   1.50000  18.03694   0.29647  11.48215
   1.60000  17.95926   0.36825  11.12925
   1.70000  17.88159   0.42939  10.88267
   1.80000  17.80392   0.47623  10.69519
   2.00000  17.64857   0.52917  10.43572
   2.20000  17.49323   0.53898  10.30562
   2.40000  17.33788   0.52404  10.30732
   2.60000  17.18254   0.50901  10.43647
   2.80000  17.02719   0.51637  10.64437
   3.00000  16.87185   0.54921  10.89781
   3.20000  16.71650   0.57966  11.02509
   3.40000  16.56116   0.60094  11.10961
   3.60000  16.40581   0.61009  11.16821
   3.80000  16.25047   0.60848  11.21329
   4.00000  16.09372   0.59708  11.24866
   4.20000  15.93006   0.57471  11.27050
   4.40000  15.75069   0.53960  11.27175
   4.60000  15.56391   0.49107  11.24384
   4.80000  15.37624   0.43154  11.17723
   5.00000  15.19342   0.36722  11.05938
   5.60000  14.76876   0.24280  10.30145
   6.00000  14.49222   0.26666   9.75008
   6.50000  14.12198   0.37793   9.37007
   7.00000  13.80663   0.47553   9.25424
   7.50000  13.48490   0.51452   9.24428
   8.00000  13.18520   0.51395   9.28570
   9.00000  12.66278   0.43355   9.51453
  10.00000  12.17027   0.36030   9.97766
  11.00000  11.72526   0.39114  10.47704
  12.00000  11.31409   0.48129  10.72540
  13.00000  10.93758   0.56791  10.80912
  14.00000  10.58622   0.62662  10.80540
  15.00000  10.26530   0.65410  10.75299
  16.00000   9.96073   0.65752  10.67834
  17.00000   9.65619   0.64071  10.58410
  18.00000   9.35165   0.61060  10.47891
  19.00000   9.04711   0.57240  10.36635
#S 79  Au K 250
#N 4
#L  K  FC  M  F
   1.50000  18.71799   0.38595  11.35349
   1.60000  18.61848   0.39169  11.11060
   1.70000  18.51897   0.38856  10.93192
   1.80000  18.41945   0.37667  10.80939
   2.00000  18.22043   0.33987  10.73381
   2.20000  18.02140   0.32362  10.89032
   2.40000  17.82237   0.37125  11.14136
   2.60000  17.62335   0.47071  11.30461
   2.80000  17.42432   0.57639  11.37577
   3.00000  17.22529   0.65300  11.40133
   3.20000  17.02627   0.69379  11.41685
   3.40000  16.82724   0.70999  11.43303
   3.60000  16.62822   0.71101  11.45487
   3.80000  16.42919   0.70237  11.47845
   4.00000  16.23103   0.68371  11.49395
   4.20000  16.03713   0.65110  11.49072
   4.40000  15.84733   0.60213  11.46123
   4.60000  15.66663   0.53831  11.40047
   4.80000  15.49495   0.46569  11.30401
   5.00000  15.33040   0.39317  11.16578
   5.60000  14.87448   0.26246  10.46111
   6.00000  14.59060   0.28925   9.94268
   6.50000  14.23865   0.39547   9.57065
   7.00000  13.94271   0.46802   9.45726
   7.50000  13.37454   0.49425   9.45706
   8.00000  13.10987   0.49012   9.50593
   9.00000  12.83167   0.39575   9.79161
  10.00000  12.28340   0.34774  10.30673
  11.00000  11.84323   0.40860  10.77232
  12.00000  11.43198   0.50714  10.96835
  13.00000  11.05942   0.58931  11.01122
  14.00000  10.70616   0.64347  10.98647
  15.00000  10.38207   0.66497  10.92244
  16.00000  10.07432   0.66279  10.83251
  17.00000   9.76660   0.64344  10.73291
  18.00000   9.45888   0.61028  10.61972
  19.00000   9.15116   0.57108  10.49922
#S 79  Au K 400
#N 4
#L  K  FC  M  F
   1.50000  18.71799   0.78960  10.59956
   1.60000  18.61848   0.83800  10.47565
   1.70000  18.51897   0.86813  10.37077
   1.80000  18.41945   0.88419  10.28418
   2.00000  18.22043   0.88772  10.16877
   2.20000  18.02140   0.87115  10.13656
   2.40000  17.82237   0.85171  10.18586
   2.60000  17.62335   0.84015  10.29662
   2.80000  17.42432   0.83718  10.43531
   3.00000  17.22529   0.83312  10.58102
   3.20000  17.02627   0.82367  10.70151
   3.40000  16.82724   0.81094  10.80665
   3.60000  16.62822   0.79480  10.90061
   3.80000  16.42919   0.77416  10.98544
   4.00000  16.23103   0.74587  11.05858
   4.20000  16.03713   0.70552  11.11439
   4.40000  15.84733   0.65031  11.14775
   4.60000  15.66663   0.58032  11.15433
   4.80000  15.49495   0.49919  11.12952
   5.00000  15.33040   0.41336  11.06531
   5.60000  14.87448   0.21236  10.43153
   6.00000  14.59060   0.21840   9.65255
   6.50000  14.23865   0.35767   9.19415
   7.00000  13.94271   0.47502   9.10651
   7.50000  13.37454   0.53419   9.11997
   8.00000  13.10987   0.54983   9.17788
   9.00000  12.83167   0.47314   9.42763
  10.00000  12.28340   0.39066   9.87088
  11.00000  11.84323   0.40409  10.38336
  12.00000  11.43198   0.48659  10.67345
  13.00000  11.05942   0.57008  10.78255
  14.00000  10.70616   0.62988  10.79824
  15.00000  10.38207   0.65941  10.76049
  16.00000  10.07432   0.66325  10.69264
  17.00000   9.76660   0.64856  10.60833
  18.00000   9.45888   0.61930  10.50864
  19.00000   9.15116   0.58156  10.40034
#S 79  Au L 250
#N 4
#L  K  FC  M  F
   1.50000  18.71799   0.14628  16.49605
   1.60000  18.61848   0.31114  16.48963
   1.70000  18.51897   0.44162  16.31425
   1.80000  18.41945   0.54280  16.11471
   2.00000  18.22043   0.65177  15.71198
   2.20000  18.02140   0.66352  15.33155
   2.40000  17.82237   0.59414  14.96206
   2.60000  17.62335   0.47057  14.56470
   2.80000  17.42432   0.34270  14.04597
   3.00000  17.22529   0.27258  13.29124
   3.20000  17.02627   0.29466  12.67925
   3.40000  16.82724   0.34263  12.33035
   3.60000  16.62822   0.38495  12.15174
   3.80000  16.42919   0.41910  12.06111
   4.00000  16.23103   0.44769  12.00381
   4.20000  16.03713   0.46725  11.94414
   4.40000  15.84733   0.47217  11.86433
   4.60000  15.66663   0.45865  11.75944
   4.80000  15.49495   0.42775  11.62968
   5.00000  15.33040   0.38525  11.47618
   5.60000  14.87448   0.26754  10.87338
   6.00000  14.59060   0.25809  10.41369
   6.50000  14.23865   0.32904   9.93493
   7.00000  13.94271   0.38911   9.70943
   7.50000  13.37454   0.41010   9.64856
   8.00000  13.10987   0.41059   9.66553
   9.00000  12.83167   0.32565   9.89769
  10.00000  12.28340   0.28444  10.45531
  11.00000  11.84323   0.35563  10.95724
  12.00000  11.43198   0.46312  11.13438
  13.00000  11.05942   0.55340  11.15465
  14.00000  10.70616   0.61355  11.11406
  15.00000  10.38207   0.63982  11.03588
  16.00000  10.07432   0.64284  10.93557
  17.00000   9.76660   0.62701  10.82774
  18.00000   9.45888   0.59725  10.70685
  19.00000   9.15116   0.56097  10.58099
#S 79  Au L 400
#N 4
#L  K  FC  M  F
   1.50000  18.71799   0.36528  11.41695
   1.60000  18.61848   0.41979  11.12631
   1.70000  18.51897   0.46008  10.90589
   1.80000  18.41945   0.48652  10.73200
   2.00000  18.22043   0.50594  10.49335
   2.20000  18.02140   0.49668  10.39244
   2.40000  17.82237   0.48091  10.42977
   2.60000  17.62335   0.48172  10.57589
   2.80000  17.42432   0.50877  10.75933
   3.00000  17.22529   0.55031  10.92524
   3.20000  17.02627   0.58723  11.04492
   3.40000  16.82724   0.61616  11.13559
   3.60000  16.62822   0.63505  11.20940
   3.80000  16.42919   0.64387  11.27245
   4.00000  16.23103   0.64133  11.32367
   4.20000  16.03713   0.62447  11.35793
   4.40000  15.84733   0.59109  11.37057
   4.60000  15.66663   0.54113  11.35793
   4.80000  15.49495   0.47774  11.31657
   5.00000  15.33040   0.40681  11.24072
   5.60000  14.87448   0.22596  10.65948
   6.00000  14.59060   0.21444   9.93960
   6.50000  14.23865   0.33118   9.40674
   7.00000  13.94271   0.44126   9.26919
   7.50000  13.37454   0.49951   9.25446
   8.00000  13.10987   0.51671   9.29352
   9.00000  12.83167   0.44502   9.51763
  10.00000  12.28340   0.36545   9.95810
  11.00000  11.84323   0.38235  10.48045
  12.00000  11.43198   0.46875  10.76667
  13.00000  11.05942   0.55545  10.86689
  14.00000  10.70616   0.61777  10.87438
  15.00000  10.38207   0.64937  10.82979
  16.00000  10.07432   0.65512  10.75635
  17.00000   9.76660   0.64196  10.66733
  18.00000   9.45888   0.61402  10.56364
  19.00000   9.15116   0.57741  10.45196
#S 80  Hg K 250
#N 4
#L  K  FC  M  F
   1.50000  19.55942   0.57529  11.22414
   1.60000  19.43410   0.47812  11.05099
   1.70000  19.30878   0.38897  10.93257
   1.80000  19.18346   0.31041  10.89808
   2.00000  18.93281   0.22723  11.21817
   2.20000  18.68216   0.30026  11.62584
   2.40000  18.43152   0.43608  11.70545
   2.60000  18.18087   0.55320  11.68095
   2.80000  17.93023   0.62986  11.65987
   3.00000  17.67958   0.65865  11.66707
   3.20000  17.42894   0.70137  11.73645
   3.40000  17.17829   0.75137  11.80719
   3.60000  16.92764   0.79148  11.85098
   3.80000  16.67700   0.79969  11.86331
   4.00000  16.43013   0.76788  11.85231
   4.20000  16.20189   0.70386  11.82950
   4.40000  16.00553   0.62320  11.80309
   4.60000  15.83759   0.54022  11.77179
   4.80000  15.68334   0.46257  11.72356
   5.00000  15.53163   0.39070  11.63667
   5.60000  15.04428   0.23137  10.85009
   6.00000  14.76273   0.25665  10.11014
   6.50000  14.42394   0.35974   9.75697
   7.00000  14.09662   0.45959   9.64930
   7.50000  13.79161   0.50232   9.62421
   8.00000  13.48765   0.49006   9.68501
   9.00000  12.94823   0.40877   9.93923
  10.00000  12.45300   0.35280  10.45034
  11.00000  11.98815   0.40322  10.92485
  12.00000  11.58021   0.49901  11.12862
  13.00000  11.20980   0.58284  11.17593
  14.00000  10.85316   0.63926  11.15085
  15.00000  10.52119   0.66341  11.08681
  16.00000  10.20478   0.66225  10.99504
  17.00000   9.88841   0.64522  10.88982
  18.00000   9.57203   0.61491  10.77772
  19.00000   9.25565   0.57546  10.65523
#S 80  Hg K 400
#N 4
#L  K  FC  M  F
   1.50000  19.55942   0.98595  10.91659
   1.60000  19.43410   0.96540  10.80299
   1.70000  19.30878   0.94201  10.70270
   1.80000  19.18346   0.91966  10.62040
   2.00000  18.93281   0.88624  10.52207
   2.20000  18.68216   0.87218  10.51342
   2.40000  18.43152   0.87336  10.57058
   2.60000  18.18087   0.87879  10.66030
   2.80000  17.93023   0.87937  10.76297
   3.00000  17.67958   0.86943  10.86751
   3.20000  17.42894   0.86990  10.99804
   3.40000  17.17829   0.87589  11.13472
   3.60000  16.92764   0.87908  11.26003
   3.80000  16.67700   0.86710  11.36136
   4.00000  16.43013   0.83226  11.43590
   4.20000  16.20189   0.77485  11.48709
   4.40000  16.00553   0.70100  11.51986
   4.60000  15.83759   0.61786  11.53640
   4.80000  15.68334   0.53051  11.53486
   5.00000  15.53163   0.44104  11.50838
   5.60000  15.04428   0.18493  10.99595
   6.00000  14.76273   0.17166   9.86448
   6.50000  14.42394   0.32215   9.36164
   7.00000  14.09662   0.45654   9.27525
   7.50000  13.79161   0.53521   9.28991
   8.00000  13.48765   0.55241   9.35532
   9.00000  12.94823   0.48615   9.58748
  10.00000  12.45300   0.39753  10.01740
  11.00000  11.98815   0.40215  10.52431
  12.00000  11.58021   0.47983  10.82553
  13.00000  11.20980   0.56367  10.94326
  14.00000  10.85316   0.62478  10.95992
  15.00000  10.52119   0.65669  10.92211
  16.00000  10.20478   0.66269  10.85264
  17.00000   9.88841   0.64965  10.76497
  18.00000   9.57203   0.62278  10.66484
  19.00000   9.25565   0.58632  10.55410
#S 80  Hg L 250
#N 4
#L  K  FC  M  F
   1.50000  19.55942   1.42454  18.15617
   1.60000  19.43410   1.35323  17.59441
   1.70000  19.30878   1.29715  17.11676
   1.80000  19.18346   1.26569  16.70044
   2.00000  18.93281   1.18888  16.01546
   2.20000  18.68216   1.03908  15.45495
   2.40000  18.43152   0.80245  14.98207
   2.60000  18.18087   0.54087  14.50623
   2.80000  17.93023   0.33748  13.95728
   3.00000  17.67958   0.19999  13.19477
   3.20000  17.42894   0.19602  12.84165
   3.40000  17.17829   0.25638  12.77630
   3.60000  16.92764   0.36398  12.72098
   3.80000  16.67700   0.47216  12.59078
